CEPCI,COP,Tlow,Tsupp,WACC,alpha,beta,cHEX,cHP,cMEA,cbio,celc,cheat,dTmin,dTreb,fixed,i,ownercost,rescalation,t,time,yexpenses,duration_increase,heat_pump,rate,scenario,policy,model,Name
1.110391250913903,2.3486824306359506,30.414809107776104,78.97805223309135,0.06727436773916129,6.471152883013829,0.6107890372866212,0.501086613482352,0.8091403571455613,1.9873781939715434,34.97648418231414,80.08157579790061,85.20910523196987,7.7058732064549735,13.474410746591266,0.04070079226763974,0.10727674788009287,0.11857033828903207,0.03944686067880213,29,5722.035283058372,3,2000,False,0.842232724927285,156,2,CCSproblem,Vartaverket KVV 8 
1.1149010100149492,3.5783716625156172,42.20874219645933,92.21661305921691,0.03958967029695748,6.156211966491297,0.6672340008642703,0.5583860197339175,0.9483780825867487,1.634401076753172,37.94102305350654,62.632334140950135,127.71204289913348,9.434090413669225,8.029122067698834,0.044312693938859594,0.07153886729520471,0.1865674972928053,0.03547541174949454,29,4934.680502537158,6,2000,False,0.842232724927285,157,2,CCSproblem,Vartaverket KVV 8 
1.1583719167260114,2.7315125446282154,31.970233541063937,90.0505527540637,0.0849132975557185,6.636799197448632,0.6549593385830855,0.5322988365228966,0.8892715220102074,1.6202544859560546,36.49386395784681,45.68184470310557,38.41877778643202,9.645240907169583,11.066531945528471,0.05217258440675733,0.07982105658956531,0.24449287223487637,0.02569539673989681,23,4353.357973730433,5,2000,False,0.842232724927285,158,2,CCSproblem,Vartaverket KVV 8 
1.0461667653884148,2.8204574210836415,39.99155235067163,85.36905257816248,0.05850835978228998,6.98530074561641,0.6442092265547384,0.598081154911119,0.913174805744738,1.7074861159694041,59.80832077497283,54.73447456879617,47.260830366019576,9.34746037948975,12.696968743593901,0.0549342566042519,0.10443180789695014,0.18266920529028344,0.05475755814272043,29,4105.695416013199,4,2000,False,0.842232724927285,159,2,CCSproblem,Vartaverket KVV 8 
1.1453521611856834,2.635192411460224,43.25191442125704,81.41182333692643,0.083186457777487,6.486729295486639,0.6995013608548659,0.5969388045885249,0.8212183548687697,1.8073684497164573,44.521592544437375,89.19831032922963,76.5825113813828,9.408307617387976,7.3393037310943425,0.0472172788284097,0.052460734457968686,0.27252086930605324,0.032384674586958484,22,5582.369717777194,2,2000,False,0.842232724927285,160,2,CCSproblem,Vartaverket KVV 8 
1.1279072776593897,3.1379652682254258,30.2855694198745,95.35447978907263,0.04666956218347294,6.905674533896635,0.6219834612780488,0.505453446661368,0.908061923825965,2.1717905159920456,34.27046555938616,81.94691010570122,36.591677265226046,6.58852068215357,8.806837880648875,0.07219099102287316,0.05334557270534951,0.22312193675006212,0.022304405999051626,28,5798.907294337458,6,2000,False,0.842232724927285,161,2,CCSproblem,Vartaverket KVV 8 
1.1559075607751417,3.5558085371919366,41.933442597577276,81.58251840736382,0.07555982216487062,6.6031367255683024,0.6631344465855326,0.5136892628851765,0.8582102142328569,1.7658542761677292,47.21882119837912,23.42145603093044,90.38937864466499,10.859473311081215,11.88045554186236,0.07472556622619053,0.0632167967904552,0.23859044455724146,0.028393362756775394,30,5979.691072973934,6,2000,False,0.842232724927285,162,2,CCSproblem,Vartaverket KVV 8 
1.002315415520101,3.772255440212466,35.127842980014535,85.83124048217697,0.05349898895287457,6.590035867413301,0.6609295266147412,0.5516329970500503,0.934578019675345,1.6544058572477396,44.98624444630948,98.23412191283359,147.8020050979672,5.647161192547075,9.492309930613256,0.0516048952538044,0.06440386413152366,0.10370785786824262,0.03446372881118882,25,5076.638542777369,3,2000,False,0.842232724927285,163,2,CCSproblem,Vartaverket KVV 8 
1.1440052059710188,3.5686742969744785,34.10435584237537,91.76572014123661,0.07208078607607171,6.815368481645918,0.6360769658518142,0.5805398793194291,0.765302694735129,1.8742587383981748,59.3004730764343,84.54487664623383,92.41162104591405,11.446200462620261,7.986214431140014,0.06164201138087623,0.057803008473265895,0.23017839334257414,0.030647851332957107,21,5371.1553980040235,3,2000,False,0.842232724927285,164,2,CCSproblem,Vartaverket KVV 8 
1.1922263112116123,3.762394344061896,39.51188786722933,88.44955261507567,0.031789166145415444,6.140266376326811,0.6299972665809328,0.5950187377375251,0.7736880132843988,2.2531283830965756,47.962458446372,72.29376966172174,46.35296507638487,10.740257973132383,8.630015098803952,0.061024012001614114,0.055035385822354406,0.13450015118612435,0.04526596796433747,29,5302.987785903283,3,1000,True,0.8547290797166369,15,3,CCSproblem,Vartaverket KVV 8 
1.1990477832922544,2.7156837750996012,34.4252956822249,78.21922822464747,0.05234684778646029,6.0223490269553235,0.6370902576463844,0.5040333374403054,0.9177605963149029,1.600246772941667,55.24619534572793,30.536524762061113,79.3445529274272,10.272077987507718,7.516793838285564,0.07748123739818734,0.10788772693170516,0.35164298643227854,0.03193714085896458,27,5891.993241563738,5,1000,True,0.8547290797166369,16,3,CCSproblem,Vartaverket KVV 8 
1.0364333293513905,2.423521756837238,34.013416557176186,84.3460287686512,0.0714551467108355,6.309283092915853,0.6728505888354579,0.5526938383148925,0.8042151707191059,1.9626731731602531,49.77879031459525,57.4692816350811,126.0370020631854,11.356383263054049,10.449965434779461,0.07592219705934139,0.08812142259589095,0.18430863768192213,0.02915938460059849,20,4017.0965823767065,5,1000,True,0.8547290797166369,17,3,CCSproblem,Vartaverket KVV 8 
1.1192883707401335,2.4642175194614575,42.337707727564116,95.18870207800958,0.07339979034665581,6.4645494168987945,0.6587060156940042,0.5177645332243727,0.9597350701867983,1.7058264340086462,54.40216717712912,95.30711599744454,147.4706400724848,8.731637893103954,13.039877171922274,0.06254490592489764,0.06509248459516787,0.31006594900363715,0.05008526278966254,26,4068.7377296459017,5,1000,True,0.8547290797166369,18,3,CCSproblem,Vartaverket KVV 8 
1.1898716326918763,2.5956437967546595,36.44856866523079,98.93585918942343,0.06030790448933169,6.190906212842718,0.6613799942182488,0.5599462121660675,0.8056668275145079,1.537028450567007,49.34054397820912,32.848438033174574,82.78963280479641,8.634905476049358,12.96564487132899,0.07280917793216123,0.09197734656735633,0.3749744972480681,0.05798385625215466,30,4924.715992908824,4,1000,True,0.8547290797166369,19,3,CCSproblem,Vartaverket KVV 8 
1.1118457287521597,3.2324397925369515,31.1545739295325,98.82380503361708,0.04279340037707723,6.424242656018871,0.6071452461713651,0.5398038467141314,0.8010365596234028,2.1318343106240776,58.95395319685219,40.062289605478334,50.59171529289692,11.749457279039135,7.153666052363184,0.054013089401011474,0.08565260576886598,0.2671957654204501,0.044043336839199115,30,4585.276063976817,4,1000,True,0.8547290797166369,20,3,CCSproblem,Vartaverket KVV 8 
1.078782014792361,3.0158033598837632,31.217683791676333,93.0281881352495,0.03696039717180351,6.7490698422340545,0.6898715532902677,0.5159601006987963,0.8249492283022385,1.8223483700269592,35.85698379106917,87.64189483845928,99.56120728323155,11.690108539119384,10.826890064007634,0.044571310421959595,0.09406402938037757,0.24627148046059685,0.026410440583297723,24,4501.946248583709,2,1000,True,0.8547290797166369,21,3,CCSproblem,Vartaverket KVV 8 
1.1827895119829084,3.721333753131591,30.157606169848933,85.9422216033187,0.06670706171477811,6.540795691680822,0.6957820010825942,0.5103464001106832,0.9077228994321456,2.221574359983478,43.74127981961155,58.7815235668071,47.81038078781056,8.079997320643015,10.612581775316357,0.06818550429144797,0.09054064464615896,0.19611706400174772,0.051311210883434516,20,4816.720350503431,3,1000,True,0.8547290797166369,22,3,CCSproblem,Vartaverket KVV 8 
1.0505430210387159,2.3779504690076063,35.25152259910266,98.31090470452767,0.06401138835979156,6.3353535354028665,0.6319649276191777,0.5079947959721642,0.9535141278561885,1.6662339409493396,40.25868646124309,41.720792498337914,129.48210867121384,5.972908878471384,11.656168406488387,0.060108813385088875,0.08426381955916606,0.2918288347475856,0.052295416180815416,22,5170.7837550112035,4,1000,True,0.8547290797166369,23,3,CCSproblem,Vartaverket KVV 8 
1.0403205358739338,2.8755591374439136,37.61606228703609,83.8558420686319,0.06134823948935709,6.823633943579623,0.6090491448724293,0.5960721547959053,0.9361536878900405,2.4490682070344842,30.608336400655038,55.509637351645395,53.240171674806504,11.988369042801807,10.227367083840843,0.06984234410128823,0.05880777458419934,0.16739317551791816,0.04593707000694297,27,4449.650565264234,2,1000,True,0.8547290797166369,24,3,CCSproblem,Vartaverket KVV 8 
1.137772716756029,2.396591815129817,36.93103907398739,84.03407559424897,0.08681156514071003,6.724721978603998,0.6185870468832986,0.5435716047578942,0.7851205836729849,2.2820723159878025,39.9605138128795,42.15354578779119,44.63857191744364,7.71632834276247,7.855215065178856,0.06719940857889176,0.07866939289524236,0.1469149024452161,0.039019808776827446,24,4302.453465576691,5,1000,True,0.8547290797166369,25,3,CCSproblem,Vartaverket KVV 8 
1.1363940147929348,3.1150794390148357,39.85829007887247,93.14479587881807,0.08108436193914531,6.575531102438023,0.6478447948017898,0.538994088268993,0.8977873982886149,2.3504711940703813,30.30130715308691,73.36937045274814,71.9030437918724,8.527883072042588,9.586682731477406,0.06361707922677104,0.0530682235176209,0.11147345248197832,0.05312827586094983,29,5334.891699057911,4,1000,True,0.8547290797166369,26,3,CCSproblem,Vartaverket KVV 8 
1.1611496514485573,2.9595795930758704,35.8800732216207,90.17542416436667,0.07261578081812389,6.780669019874998,0.6812438147355351,0.5407372652885803,0.8948818565916047,2.1969361491549844,56.87373184908624,78.44676116847356,33.38794380825004,7.613741704733611,10.88624032410085,0.05934660139737266,0.08248993520589393,0.32415072939664036,0.053024382586599736,29,5089.776020250056,5,1000,True,0.8547290797166369,27,3,CCSproblem,Vartaverket KVV 8 
1.06375725899781,2.364409167245966,40.91187667876146,82.98522088749162,0.03759929518330557,6.9427576740984005,0.6946175424487743,0.5711045883368944,0.8922993269613748,2.152449670387424,51.354637281629856,35.3988858041642,132.09311410897595,9.970954111286774,9.001739566595258,0.06785438357116386,0.10973329149426016,0.3529588939366146,0.031611477296384166,24,4191.275785482815,2,1000,True,0.8547290797166369,28,3,CCSproblem,Vartaverket KVV 8 
1.013335784171631,3.5138291949683076,33.211889277638484,80.3348148881405,0.08805110867644811,6.485475999972295,0.6167756583640102,0.5699414599350023,0.9529494142589503,2.072357733450253,48.05604243543368,92.489347026778,118.14618197512313,6.29165608603943,10.949854352007916,0.05327935231813684,0.09585855587935446,0.39731234148388683,0.021675976542470582,25,4140.51966226967,4,1000,True,0.8547290797166369,29,3,CCSproblem,Vartaverket KVV 8 
1.0692160071407744,3.6486940150151983,40.58624056270468,93.88911285396745,0.08183200663324056,6.891735797641656,0.6860384591828137,0.5632774504761994,0.914263467952936,2.2937548768031455,57.051438874768074,69.8813273754966,42.5638685430909,8.948440017186677,13.195212660359534,0.06872454812684986,0.07472053159590047,0.3079500883567685,0.032948371290149076,21,4994.693420127168,5,1000,True,0.8547290797166369,30,3,CCSproblem,Vartaverket KVV 8 
1.101203853912894,3.2662720156477043,40.13353436991785,97.79638599334501,0.085818725792111,6.500774021336393,0.6203149471410753,0.5507485241942467,0.8096885326262341,1.5506916244242537,43.38266478047441,36.5776237370623,103.369858604772,10.983700723148601,13.276934120710306,0.06318802758730936,0.0563321428184685,0.28813678439817825,0.027720584416704504,26,5217.687603561095,6,1000,True,0.8547290797166369,31,3,CCSproblem,Vartaverket KVV 8 
1.162494379538262,2.8678786634523155,44.21863837751314,83.46605580753929,0.05813826040454659,6.322503336778339,0.6766808821342978,0.5031999995121701,0.8776536082972791,2.4093807566422347,32.667608262610294,28.70846655709966,64.40239563413746,6.734425489779729,7.490723885855826,0.07368061825431566,0.0965503733370304,0.2538477916492584,0.040265940707890586,25,4791.405352982969,6,1000,True,0.8547290797166369,32,3,CCSproblem,Vartaverket KVV 8 
1.028144147989333,3.583009528963893,43.384320201448375,83.61218092462957,0.08392104528975372,6.304286822031734,0.631167618851182,0.5832222309751641,0.8642235415385473,1.8410926334003743,52.71789668992571,52.05585768292279,49.48706677234367,8.013787232786276,7.656515632227187,0.06438691008927773,0.06914128272569603,0.283774797540964,0.03808584807767743,21,5475.559951083069,6,1000,True,0.8547290797166369,33,3,CCSproblem,Vartaverket KVV 8 
1.1069705633675726,2.5820553092136884,39.70223163105573,79.95529681843563,0.03319727471017214,6.89431074263182,0.6986082592005562,0.5636419192055595,0.9169107336864492,2.0295045892729813,57.233387517942745,93.47730852362368,131.2303949020602,6.171557550775068,10.051416494267132,0.049979138202073004,0.0977052231223251,0.17590787368867816,0.02610166926898589,21,5204.285791972037,4,1000,True,0.8547290797166369,34,3,CCSproblem,Vartaverket KVV 8 
1.101557761183158,3.446659209327908,35.46061578407831,91.52295010083,0.0698106919977664,6.995177356762476,0.6568303218442468,0.5491770908388264,0.7717821249741886,2.390822606536716,47.01273821272085,71.61372097066838,55.71505978699909,6.484810637196281,12.911462768924153,0.0689470645927502,0.07299647491381919,0.29336174672869597,0.024743858083919462,22,5655.964934199955,5,1000,True,0.8547290797166369,35,3,CCSproblem,Vartaverket KVV 8 
1.0044071841016045,2.927123104410911,34.270863229629974,89.3326782513749,0.04548129393703315,6.953544717357219,0.6407799980296575,0.5776547187407595,0.833504865035982,2.2422884217794428,30.409306724558835,53.44723814017604,39.11135586295781,10.025630917976036,11.240187455763152,0.055326510589645654,0.07257416838919661,0.10106779841288238,0.04790495704112448,22,4564.39482169161,4,1000,True,0.8547290797166369,36,3,CCSproblem,Vartaverket KVV 8 
1.057320142926699,3.197562050728414,43.549868231285885,99.83665590676824,0.06484015606810202,6.629260770757472,0.6792916687173466,0.5303636881130182,0.8475843863990357,1.7307182230966656,34.48818678475124,93.63058973556166,125.78432833919703,7.565622914597925,8.369462109171918,0.0766923131341569,0.08612987938317311,0.23308528247856183,0.023280033020052347,21,4465.220502452249,5,1000,True,0.8547290797166369,37,3,CCSproblem,Vartaverket KVV 8 
1.1214430308917351,3.2773949419510444,36.724816869042364,80.84352455361896,0.030319054012589965,6.267658133044662,0.6694953372022101,0.5833533871198285,0.9446892006608497,2.2702582490461873,46.071221626277236,34.68384923153505,115.23186246527646,8.580167861485542,10.476785389965865,0.07852182419008646,0.10139102204250826,0.285266869257996,0.029669682126054628,22,5114.426166136509,6,1000,True,0.8547290797166369,38,3,CCSproblem,Vartaverket KVV 8 
1.1802021651563597,3.332025254559983,34.82600202930605,91.40090323120845,0.08609116519536505,6.3747779834337965,0.6064349889585052,0.547301160487602,0.7723268780370811,2.356335051529127,31.383405468977955,72.11424198114543,56.59013970151561,5.717390642194262,13.669545007108473,0.06116752820263485,0.08748657523873934,0.35597257139832417,0.020167717911262636,27,5357.504536657019,2,1000,True,0.8547290797166369,39,3,CCSproblem,Vartaverket KVV 8 
1.016692921698919,2.8593523715461995,43.947817026428716,86.8583192731361,0.038620640369624544,6.222410700357209,0.6359834181115052,0.5453182116081678,0.8351702003324041,1.9323290165387448,56.28214664661723,43.239438414755256,104.11480357214481,5.277571825130714,11.801601154489532,0.06838029217017638,0.0641616584760578,0.19930582117593465,0.03980838371783704,30,4118.668299343056,5,1000,True,0.8547290797166369,40,3,CCSproblem,Vartaverket KVV 8 
1.0874486661163203,2.933305952415755,35.371087017148724,96.80716964953794,0.04327626318357975,6.195397019364626,0.6723376181981956,0.576335320850591,0.872038936940042,2.427208111840045,41.88288809967648,62.68814001403135,74.85639644080462,8.156162491938108,13.016918388071154,0.06328311623923315,0.09486070230375829,0.1207278665992212,0.050554809240549836,26,5634.171219838654,5,1000,True,0.8547290797166369,41,3,CCSproblem,Vartaverket KVV 8 
1.0738932060446937,2.694967324337178,42.87071886013871,86.3391721260453,0.07066370487510831,6.927086896851442,0.624914000909073,0.5033497737091094,0.9036998461640638,2.1591735535993672,49.0113858101859,76.92377351176225,61.848900253574485,5.205813187585722,7.39365566268772,0.052273876409421105,0.07238733242538471,0.2768096115862509,0.0421266883142907,20,5100.464904634706,3,1000,True,0.8547290797166369,42,3,CCSproblem,Vartaverket KVV 8 
